success,spl,distance_to_goal,object_goal,id,island,island_area,long_memory_query,working_memory_query,search_point
1.0,0.44762319767106634,0.10319794714450836,chest_of_drawers,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.39585574160846115,0.1409018337726593,chair,QUCTc6BB5sX,1,170.06137084960938,0,2,2
0.0,0.0,12.508585929870605,table,QUCTc6BB5sX,1,170.06137084960938,0,3,3
1.0,0.6307377048946757,0.2781635522842407,chair,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.6735959509613197,0.1900053471326828,table,QUCTc6BB5sX,1,170.06137084960938,0,1,1
1.0,0.8526207882492377,0.11733903735876083,gym_equipment,QUCTc6BB5sX,0,299.954345703125,0,1,1
0.0,0.0,5.060849666595459,picture,QUCTc6BB5sX,1,170.06137084960938,0,1,1
1.0,0.0733168285324363,0.08427917212247849,cabinet,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.48440409293045156,0.1664053052663803,towel,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.4602418970635995,0.1547749638557434,shower,QUCTc6BB5sX,0,299.954345703125,0,1,1
0.0,0.0,10.196691513061523,chair,QUCTc6BB5sX,1,170.06137084960938,0,2,2
0.0,0.0,13.794421195983887,stool,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.6672857807549075,0.09032586216926575,chair,QUCTc6BB5sX,0,299.954345703125,0,2,2
0.0,0.0,7.838335990905762,cabinet,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.5613512647184109,0.06825164705514908,bed,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.7036541727076818,0.034071244299411774,table,QUCTc6BB5sX,1,170.06137084960938,0,1,1
0.0,0.0,14.75760555267334,stool,QUCTc6BB5sX,0,299.954345703125,0,3,3
1.0,0.3880250907622242,0.3408415913581848,table,X7HyMhZNoso,0,289.2652282714844,0,3,3
0.0,0.0,13.208691596984863,counter,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.4569419542863357,0.08873426914215088,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.7395643549226402,0.67206209897995,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.7755122261334785,0.3654138743877411,chair,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.9154888177527333,0.5510786175727844,toilet,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,13.16403579711914,sofa,X7HyMhZNoso,0,289.2652282714844,0,2,2
1.0,0.39147689572308003,0.09553568065166473,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,31.5363826751709,sink,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.31230588125438746,0.04012815281748772,plant,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.43532517396654286,0.0410563163459301,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,1.6875625848770142,chair,X7HyMhZNoso,0,289.2652282714844,0,2,2
1.0,0.5063498363201995,0.12653127312660217,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,18.327775955200195,table,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,21.880971908569336,shower,X7HyMhZNoso,0,289.2652282714844,0,3,3
0.0,0.0,11.969413757324219,bathtub,X7HyMhZNoso,0,289.2652282714844,0,3,3
0.0,0.0,32.699214935302734,sink,X7HyMhZNoso,0,289.2652282714844,0,3,3
1.0,0.9114384204944217,0.5322757363319397,toilet,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.4346122334315578,0.08546524494886398,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,8.00119400024414,cabinet,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.1897737150775062,0.966917097568512,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,18.720348358154297,bed,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.5249643123858589,0.3036283552646637,chair,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,16.557453155517578,clothes,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.8700181412967076,0.04170679301023483,fireplace,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.09067520749230826,0.570088803768158,plant,zsNo4HB9uLZ,0,109.55327606201172,0,2,2
0.0,0.0,6.138890743255615,chest_of_drawers,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
0.0,0.0,10.759237289428711,stool,zsNo4HB9uLZ,0,109.55327606201172,0,3,3
1.0,0.39476847926885533,0.04174499586224556,table,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.623681964213581,0.018141698092222214,cushion,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.0893492347667972,0.11933252960443497,toilet,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.39665113525530543,0.03009474277496338,cushion,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.5758693261851675,0.03404310345649719,table,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.08478644821105023,0.06254632771015167,bed,zsNo4HB9uLZ,0,109.55327606201172,0,2,2
1.0,0.34336168714285514,0.02528247982263565,counter,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.44989524299016814,0.043997872620821,counter,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.08711992171617683,0.01614045724272728,cabinet,zsNo4HB9uLZ,0,109.55327606201172,0,2,2
1.0,0.27172938532575097,0.0819791704416275,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.041740348372338115,0.46976029872894287,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.06463834384474965,0.49909543991088867,chair,Z6MFQCViBuw,0,402.77545166015625,0,2,2
1.0,0.13563244379237083,0.20732107758522034,chair,Z6MFQCViBuw,0,402.77545166015625,0,3,3
1.0,0.3239929520220344,0.05196266621351242,table,Z6MFQCViBuw,0,402.77545166015625,0,2,2
1.0,0.17392556509337082,0.04187609255313873,table,Z6MFQCViBuw,0,402.77545166015625,0,1,1
0.0,0.0,17.91335678100586,stool,Z6MFQCViBuw,0,402.77545166015625,0,3,3
1.0,0.13507213230921694,0.2728557586669922,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.07933452636258627,0.5976380705833435,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.2229808466911975,0.019157661125063896,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.08349745933530735,0.07211677730083466,chair,Z6MFQCViBuw,0,402.77545166015625,0,3,3
0.0,0.0,2.819389820098877,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.02274827507957583,0.26728448271751404,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.3452350710774075,0.2340451329946518,chair,Z6MFQCViBuw,0,402.77545166015625,0,2,2
1.0,0.6219555222330267,0.11939292401075363,chair,Z6MFQCViBuw,0,402.77545166015625,0,3,3
0.0,0.0,1.3234480619430542,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.36061058874833524,0.13305960595607758,table,oLBMNvg9in8,0,143.6818084716797,0,1,1
0.0,nan,inf,chair,oLBMNvg9in8,9,1.7782483100891113,0,2,2
0.0,nan,inf,towel,oLBMNvg9in8,10,8.308721542358398,0,2,2
1.0,0.4876272619415801,0.3711589574813843,table,oLBMNvg9in8,0,143.6818084716797,0,2,2
0.0,nan,inf,picture,oLBMNvg9in8,8,7.418745517730713,0,1,1
1.0,0.7437236862450949,0.0340862013399601,chair,oLBMNvg9in8,8,7.418745517730713,0,1,1
0.0,nan,inf,chair,oLBMNvg9in8,11,4.316250801086426,0,3,3
1.0,0.5938091932445909,0.10964642465114594,picture,oLBMNvg9in8,0,143.6818084716797,0,2,2
1.0,0.7343891636195437,0.01776677742600441,fireplace,oLBMNvg9in8,0,143.6818084716797,0,1,1
0.0,0.0,3.646285057067871,chair,oLBMNvg9in8,0,143.6818084716797,0,2,2
0.0,0.0,11.727588653564453,cushion,oLBMNvg9in8,0,143.6818084716797,0,1,1
0.0,0.0,2.127384901046753,chair,oLBMNvg9in8,0,143.6818084716797,0,1,1
0.0,0.0,4.9520263671875,picture,oLBMNvg9in8,4,10.702225685119629,0,1,1
0.0,0.0,1.676952838897705,clothes,oLBMNvg9in8,0,143.6818084716797,0,2,2
1.0,0.7983249322534582,0.09877368807792664,table,oLBMNvg9in8,0,143.6818084716797,0,1,1
0.0,0.0,4.2257537841796875,picture,oLBMNvg9in8,4,10.702225685119629,0,1,1
0.0,nan,inf,table,oLBMNvg9in8,4,10.702225685119629,0,2,2
0.0,0.0,8.857866287231445,table,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
0.0,0.0,2.6590957641601562,stool,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
0.0,0.0,14.210795402526855,seating,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
0.0,0.0,8.84566593170166,seating,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
0.0,0.0,1.834702968597412,cushion,EU6Fwq7SyZv,3,27.663433074951172,0,1,1
1.0,0.1902316284203903,0.1458999067544937,chair,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
0.0,0.0,1.1270567178726196,stool,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
0.0,0.0,16.072643280029297,towel,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
1.0,0.5679316652558646,0.09508028626441956,table,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
1.0,0.37012403106300945,0.00850270688533783,picture,EU6Fwq7SyZv,0,131.8668670654297,0,3,3
1.0,0.26511593113246423,0.028595542535185814,chair,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
1.0,0.23770224054465086,0.03546721115708351,chair,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
0.0,0.0,16.774370193481445,plant,EU6Fwq7SyZv,0,131.8668670654297,0,3,3
0.0,0.0,8.659574508666992,picture,EU6Fwq7SyZv,0,131.8668670654297,0,2,2
0.0,0.0,2.8176262378692627,cabinet,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
1.0,0.39836939716856773,0.49000284075737,cushion,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
1.0,0.4582888817090785,0.05103355273604393,cushion,EU6Fwq7SyZv,0,131.8668670654297,0,1,1
1.0,0.24186072594828192,0.08127323538064957,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,2.556833028793335,counter,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,2.493499279022217,counter,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.8453316936973218,0.03519618883728981,table,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.9609000316066612,0.020141398534178734,counter,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,6.010128974914551,gym_equipment,8194nk5LbLH,0,106.7847900390625,0,3,3
0.0,0.0,2.651904821395874,counter,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.9296036685613104,0.04156068339943886,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,13.109346389770508,gym_equipment,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.48350257436429545,0.03933575749397278,stool,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.9044442890990738,0.04893390089273453,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,6.616308212280273,stool,8194nk5LbLH,0,106.7847900390625,0,3,3
0.0,0.0,2.475050210952759,table,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.6562189287328793,0.037660084664821625,chair,8194nk5LbLH,0,106.7847900390625,0,2,2
0.0,0.0,10.890167236328125,gym_equipment,8194nk5LbLH,0,106.7847900390625,0,3,3
0.0,0.0,19.730443954467773,tv_monitor,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.9837361618085448,0.2916681170463562,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.30543011108377704,0.036207959055900574,plant,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,13.801398277282715,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.9490847107426751,0.01577158272266388,sofa,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.890122341802399,0.11995112150907516,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,7.277804851531982,gym_equipment,8194nk5LbLH,0,106.7847900390625,0,3,3
0.0,0.0,4.015290260314941,shower,pLe4wQe7qrG,0,38.75236511230469,0,3,3
1.0,0.44469627696690084,0.170880526304245,table,pLe4wQe7qrG,0,38.75236511230469,0,1,1
1.0,0.3046019463103895,0.041497912257909775,seating,pLe4wQe7qrG,0,38.75236511230469,0,1,1
1.0,0.296290018656723,0.1400682032108307,seating,pLe4wQe7qrG,0,38.75236511230469,0,1,1
1.0,0.4451440592026044,0.07984737306833267,shower,pLe4wQe7qrG,0,38.75236511230469,0,3,3
1.0,0.12025526026957478,0.027450399473309517,seating,pLe4wQe7qrG,0,38.75236511230469,0,1,1
1.0,0.7303291019384346,0.5577446222305298,shower,pLe4wQe7qrG,0,38.75236511230469,0,1,1
1.0,0.11628805260997725,0.13998855650424957,seating,pLe4wQe7qrG,0,38.75236511230469,0,1,1
1.0,0.13290028959310055,0.11232081800699234,seating,pLe4wQe7qrG,0,38.75236511230469,0,1,1
1.0,0.560879647124273,0.113591268658638,table,pLe4wQe7qrG,0,38.75236511230469,0,1,1
1.0,0.5284196234675421,0.098068468272686,shower,pLe4wQe7qrG,0,38.75236511230469,0,2,2
1.0,0.4975565394275057,0.13756327331066132,table,pLe4wQe7qrG,0,38.75236511230469,0,1,1
1.0,0.6427328231881737,0.02352065220475197,table,pLe4wQe7qrG,0,38.75236511230469,0,1,1
0.0,0.0,21.012210845947266,towel,TbHJrupSAjP,0,226.20193481445312,0,1,1
0.0,0.0,3.5937013626098633,table,TbHJrupSAjP,0,226.20193481445312,0,1,1
1.0,0.450727653938858,0.5366268754005432,toilet,TbHJrupSAjP,0,226.20193481445312,0,2,2
0.0,0.0,6.730749607086182,picture,TbHJrupSAjP,0,226.20193481445312,0,1,1
0.0,0.0,9.944305419921875,chest_of_drawers,TbHJrupSAjP,0,226.20193481445312,0,2,2
0.0,0.0,11.430061340332031,stool,TbHJrupSAjP,0,226.20193481445312,0,2,2
1.0,0.7272984753065702,0.14208464324474335,cushion,TbHJrupSAjP,0,226.20193481445312,0,1,1
0.0,0.0,10.168610572814941,chair,TbHJrupSAjP,0,226.20193481445312,0,1,1
0.0,0.0,4.152655601501465,shower,TbHJrupSAjP,0,226.20193481445312,0,1,1
1.0,0.6769586913578441,0.10671619325876236,gym_equipment,TbHJrupSAjP,0,226.20193481445312,0,1,1
1.0,0.5048635417697144,0.13546507060527802,plant,TbHJrupSAjP,0,226.20193481445312,0,1,1
1.0,0.5029441928225352,0.07423724979162216,table,TbHJrupSAjP,0,226.20193481445312,0,1,1
0.0,0.0,4.168429374694824,cushion,TbHJrupSAjP,0,226.20193481445312,0,1,1
0.0,0.0,11.207447052001953,table,TbHJrupSAjP,0,226.20193481445312,0,1,1
1.0,0.750388986595151,0.027129145339131355,shower,TbHJrupSAjP,0,226.20193481445312,0,1,1
0.0,0.0,3.379103183746338,table,TbHJrupSAjP,0,226.20193481445312,0,1,1
0.0,0.0,9.394672393798828,cushion,TbHJrupSAjP,0,226.20193481445312,0,1,1
0.0,0.0,3.97843599319458,cushion,TbHJrupSAjP,0,226.20193481445312,0,1,1
1.0,0.1332961360528803,0.028768125921487808,cabinet,TbHJrupSAjP,0,226.20193481445312,0,3,3
1.0,0.4789508985619121,0.3988977074623108,chair,TbHJrupSAjP,0,226.20193481445312,0,1,1
1.0,0.08322984505427188,0.06656517833471298,chair,Z6MFQCViBuw,0,402.77545166015625,0,2,2
1.0,0.0455285947175942,0.1961999237537384,chair,Z6MFQCViBuw,0,402.77545166015625,0,2,2
1.0,0.06440060864729669,0.15709419548511505,chair,Z6MFQCViBuw,0,402.77545166015625,0,2,2
1.0,0.3635445623812717,0.014082226902246475,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.3524366786318841,0.19157876074314117,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.799062608663385,0.15981227159500122,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
0.0,0.0,1.376312494277954,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
0.0,0.0,2.79927921295166,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.1677407342904231,0.2484510838985443,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.15484677831809443,0.19271598756313324,chair,Z6MFQCViBuw,0,402.77545166015625,0,2,2
1.0,0.640284134444268,0.1191399022936821,table,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.23927960737175846,0.04929230734705925,chair,Z6MFQCViBuw,0,402.77545166015625,0,1,1
0.0,0.0,18.357126235961914,stool,Z6MFQCViBuw,0,402.77545166015625,0,3,3
1.0,0.07403198682375554,0.20577964186668396,chair,Z6MFQCViBuw,0,402.77545166015625,0,2,2
1.0,0.19526659983532807,0.10119379311800003,table,Z6MFQCViBuw,0,402.77545166015625,0,1,1
1.0,0.08549309690697765,0.2690095901489258,chair,Z6MFQCViBuw,0,402.77545166015625,0,2,2
0.0,0.0,1.9138634204864502,towel,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.8208923749491692,0.17914721369743347,towel,x8F5xyUWy9e,0,65.18981170654297,0,1,1
0.0,0.0,8.858875274658203,seating,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.9454503007377715,0.11005885899066925,sink,x8F5xyUWy9e,0,65.18981170654297,0,1,1
0.0,0.0,10.385148048400879,bed,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.3260977528217191,0.05718398094177246,cabinet,x8F5xyUWy9e,0,65.18981170654297,0,2,2
0.0,0.0,1.9234843254089355,towel,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.9423406919230564,0.11481984704732895,sink,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.06494043333895064,0.019024671986699104,table,x8F5xyUWy9e,0,65.18981170654297,0,3,3
1.0,0.6251867392420182,0.1294679045677185,chair,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.571752245225322,0.056904423981904984,chair,x8F5xyUWy9e,0,65.18981170654297,0,1,1
0.0,0.0,7.8224711418151855,towel,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.5303579299454663,0.03486983850598335,shower,x8F5xyUWy9e,2,3.445000171661377,0,1,1
0.0,0.0,6.83193826675415,towel,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.5891860904784719,0.005753424018621445,chair,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.23782128201870295,0.10936328768730164,chair,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.6092989523452504,0.04045742377638817,chair,x8F5xyUWy9e,0,65.18981170654297,0,1,1
0.0,0.0,5.630300998687744,counter,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.45508273975854646,0.059773076325654984,plant,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.5922772092424942,0.15037329494953156,counter,x8F5xyUWy9e,0,65.18981170654297,0,1,1
0.0,0.0,1.2159132957458496,cabinet,x8F5xyUWy9e,0,65.18981170654297,0,1,1
1.0,0.05422282628318622,0.029587356373667717,chair,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.7867852001641338,0.08609744906425476,table,QUCTc6BB5sX,1,170.06137084960938,0,1,1
1.0,0.46476379041394605,0.10891255736351013,shower,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.3291442443010685,0.09724906831979752,chair,QUCTc6BB5sX,1,170.06137084960938,0,2,2
0.0,0.0,14.079207420349121,stool,QUCTc6BB5sX,0,299.954345703125,0,3,3
1.0,0.6385548258859532,0.061763130128383636,bed,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.27160486173571413,0.8676788806915283,picture,QUCTc6BB5sX,0,299.954345703125,0,1,1
0.0,0.0,13.79857349395752,stool,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.8587038860720546,0.10505928099155426,gym_equipment,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.6207957905309511,0.10205550491809845,chair,QUCTc6BB5sX,1,170.06137084960938,0,2,2
1.0,0.6655213081988582,0.029440009966492653,table,QUCTc6BB5sX,1,170.06137084960938,0,2,2
0.0,0.0,5.173538684844971,picture,QUCTc6BB5sX,1,170.06137084960938,0,1,1
1.0,0.07523246097426967,0.04136957600712776,cabinet,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.7809675240094869,0.07535816729068756,table,QUCTc6BB5sX,1,170.06137084960938,0,1,1
1.0,0.9153571674389972,0.07304531335830688,toilet,QUCTc6BB5sX,0,299.954345703125,0,1,1
0.0,0.0,1.1147323846817017,chest_of_drawers,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.09871433772230793,0.10677987337112427,cabinet,QUCTc6BB5sX,0,299.954345703125,0,1,1
1.0,0.290124328068401,0.11450593918561935,chair,QUCTc6BB5sX,0,299.954345703125,0,1,1
0.0,0.0,1.8636138439178467,plant,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.22339142670032963,0.01055808924138546,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.6525278732217616,0.04253602772951126,chair,8194nk5LbLH,0,106.7847900390625,0,2,2
1.0,0.9049800049774753,0.0327613390982151,counter,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,6.107954978942871,gym_equipment,8194nk5LbLH,0,106.7847900390625,0,3,3
0.0,0.0,6.092034339904785,gym_equipment,8194nk5LbLH,0,106.7847900390625,0,3,3
1.0,0.949282305314064,0.020131004974246025,sofa,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,2.4159889221191406,counter,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,1.455645203590393,table,8194nk5LbLH,0,106.7847900390625,0,2,2
0.0,0.0,21.205137252807617,stool,8194nk5LbLH,0,106.7847900390625,0,3,3
1.0,0.9237937877391028,0.014898296445608139,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,10.273201942443848,gym_equipment,8194nk5LbLH,0,106.7847900390625,0,3,3
0.0,0.0,5.408412933349609,table,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,2.753878593444824,counter,8194nk5LbLH,0,106.7847900390625,0,2,2
0.0,0.0,16.707366943359375,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.9157479766368412,0.03833092749118805,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,13.576529502868652,gym_equipment,8194nk5LbLH,0,106.7847900390625,0,3,3
0.0,0.0,5.64650297164917,stool,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,19.71653938293457,tv_monitor,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,2.0631825923919678,counter,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,13.638884544372559,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
0.0,0.0,14.90963077545166,chair,8194nk5LbLH,0,106.7847900390625,0,1,1
1.0,0.1150582167986093,0.02365797944366932,cabinet,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.5889676952370786,0.07157492637634277,cushion,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.5317724998772032,0.00675618089735508,counter,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.3433616680655776,0.01890384405851364,counter,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.09160769999526906,0.2974405586719513,plant,zsNo4HB9uLZ,0,109.55327606201172,0,2,2
1.0,0.181548741096944,0.01045246608555317,table,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.38546178563320976,0.07014478743076324,cushion,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.6803725948751034,0.09999999403953552,table,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
0.0,0.0,6.138841152191162,chest_of_drawers,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.08891032116183419,0.03510041534900665,toilet,zsNo4HB9uLZ,0,109.55327606201172,0,2,2
0.0,0.0,16.557453155517578,clothes,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.8700181579175738,0.012181414291262627,fireplace,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.9432244838582377,0.003263183170929551,bed,zsNo4HB9uLZ,0,109.55327606201172,0,1,1
1.0,0.15431106915439477,0.11886665970087051,stool,zsNo4HB9uLZ,0,109.55327606201172,0,3,3
1.0,0.380026775750996,0.1945839524269104,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,13.216211318969727,counter,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.19068269424699527,0.11668744683265686,chair,X7HyMhZNoso,0,289.2652282714844,0,2,2
1.0,0.9154888177527333,0.5510786175727844,toilet,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.617876010165643,0.13328392803668976,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,11.18252182006836,sofa,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.5127700993541957,0.07063133269548416,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.45694195986062924,0.0948437824845314,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,11.998551368713379,bathtub,X7HyMhZNoso,0,289.2652282714844,0,3,3
0.0,0.0,22.126203536987305,shower,X7HyMhZNoso,0,289.2652282714844,0,3,3
0.0,0.0,30.326589584350586,sink,X7HyMhZNoso,0,289.2652282714844,0,2,2
1.0,0.9114384204944217,0.5322757363319397,toilet,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.31230588410843557,0.02307698503136635,plant,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,30.299161911010742,sink,X7HyMhZNoso,0,289.2652282714844,0,2,2
1.0,0.813729905363376,0.033639952540397644,chair,X7HyMhZNoso,0,289.2652282714844,0,1,1
0.0,0.0,25.33778190612793,bed,X7HyMhZNoso,0,289.2652282714844,0,2,2
0.0,0.0,18.107084274291992,table,X7HyMhZNoso,0,289.2652282714844,0,2,2
0.0,0.0,13.246673583984375,table,X7HyMhZNoso,0,289.2652282714844,0,3,3
0.0,0.0,7.999161243438721,cabinet,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.4346122334315578,0.08546524494886398,cushion,X7HyMhZNoso,0,289.2652282714844,0,1,1
1.0,0.18234753850217,0.8491958379745483,cushion,X7HyMhZNoso,0,289.2652282714844,0,2,2
1.0,0.824370536766202,0.022151028737425804,chair,2azQ1b91cZZ,0,287.629638671875,0,1,1
0.0,0.0,1.9785187244415283,cushion,2azQ1b91cZZ,0,287.629638671875,0,1,1
0.0,0.0,3.779097557067871,picture,2azQ1b91cZZ,0,287.629638671875,0,1,1
0.0,0.0,2.963266372680664,sink,2azQ1b91cZZ,0,287.629638671875,0,2,2
1.0,0.8448882099165019,0.3993905186653137,shower,2azQ1b91cZZ,0,287.629638671875,0,2,2
0.0,0.0,1.0296276807785034,counter,2azQ1b91cZZ,0,287.629638671875,0,1,1
